datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteologica,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,DA_revenue,ID_revenue,date,total_cycle,charge_used,discharge_used,id_alim,id_satis
2025-07-01 15:00:00,40.42721384139243,40.73980726762839,40.42721384139243,0.0,0.0,0.0,4.672786158607572,-0.0,40.42721384139243,2059.052300344534,2057.5479944267863,2874.0,2059.052300344534,-0.28355869855792126,2895.07,2057.5479944267863,-0.2892924888079437,3200.0,2897.537388204884,-0.09451956618597376,40.42721384139243,RES,1920,45.1,0.0,0.0,0.0,116187.81258016184,2981.237569191631,0.0,116187.81258016184,0.0,4.672786158607572,0.0,2.336393079303786,116187.81258016184,0.0,2025-07-01,2.336393079303786,0.0,0.0,0.0,0.0
2025-07-01 16:00:00,36.45440458362525,45.17895411830558,36.45440458362525,0.0,0.0,0.0,1.8155954163747552,-0.0,36.45440458362525,2974.198919451178,2909.113168326044,3125.0,2974.198919451178,-0.048256345775623044,3115.22,2909.113168326044,-0.06616124436603374,2627.0,2584.7435265491463,-0.01608544859187435,36.45440458362525,RES,1920,38.27,0.0,0.0,0.0,113920.0143238289,1158.3498756470938,0.0,113920.0143238289,0.0,1.8155954163747552,0.0,0.9077977081873776,113920.0143238289,0.0,2025-07-01,0.9077977081873776,0.0,0.0,0.0,0.0
2025-07-01 17:00:00,25.594689258992045,46.903769763861604,25.594689258992045,0.0,0.6846892589920444,0.0,0.0,1.0,25.594689258992045,3400.0,3400.0,2998.01,3400.0,0.17448219682024962,3146.07,3400.0,0.1604311954477015,3100.0,3280.2982700475914,0.05816073227341653,25.594689258992045,RES,1920,24.91,0.0,0.0,0.6846892589920444,76733.13434535074,436.8317472369243,0.0,76733.13434535074,0.0,0.6846892589920444,0.0,0.3423446294960222,76733.13434535074,0.0,2025-07-01,0.3423446294960222,0.0,0.0,0.0,0.0
2025-07-01 18:00:00,14.419449350017228,46.183044228080504,14.419449350017228,0.0,0.27944935001722726,0.0,0.0,-0.0,14.419449350017228,3400.0,3400.0,3150.83,3400.0,0.09388779985509971,3258.17,3400.0,0.0934787588039559,3189.0,3288.8027312459712,0.031295933285033224,14.419449350017228,RES,1920,14.14,0.0,0.0,0.27944935001722726,45433.23359551478,178.28868531099099,0.0,45433.23359551478,0.0,0.27944935001722726,0.0,0.13972467500861363,45433.23359551478,0.0,2025-07-01,0.13972467500861363,0.0,0.0,0.0,0.0
2025-07-01 19:00:00,8.311737016426191,45.88888701753606,8.311737016426191,0.0,0.521737016426191,0.0,0.0,1.0,8.311737016426191,3400.0,3400.0,3275.08,3400.0,0.20686261459686345,3349.13,3400.0,0.21129112790637497,3400.0,3400.0,0.06895420486562115,8.311737016426191,RES,1920,7.79,0.0,0.0,0.521737016426191,27221.60366775709,332.86821647990985,0.0,27221.60366775709,0.0,0.521737016426191,0.0,0.2608685082130955,27221.60366775709,0.0,2025-07-01,0.2608685082130955,0.0,0.0,0.0,0.0
2025-07-01 20:00:00,3.9560395379003084,45.339690158140066,3.9560395379003084,0.0,0.2760395379003082,0.0,0.0,-0.0,3.9560395379003084,3400.0,3400.0,3359.99,3400.0,0.17836297251526317,3349.98,3400.0,0.19158463689628885,3400.0,3400.0,0.0594543241717544,3.9560395379003084,RES,1920,3.68,0.0,0.0,0.2760395379003082,13292.253286949655,176.11322518039665,0.0,13292.253286949655,0.0,0.2760395379003082,0.0,0.1380197689501541,13292.253286949655,0.0,2025-07-01,0.1380197689501541,0.0,0.0,0.0,0.0
2025-07-01 21:00:00,1.8773357232906558,45.049122223508164,1.8773357232906558,0.0,0.05733572329065573,0.0,0.0,-0.0,1.8773357232906558,3400.0,3400.0,3399.0,3400.0,0.010249820318389266,3368.33,3400.0,0.02776205079181912,3400.0,3400.0,0.0034166067727964197,1.8773357232906558,RES,1920,1.82,0.0,0.0,0.05733572329065573,6381.064123464939,36.58019145943835,0.0,6381.064123464939,0.0,0.05733572329065573,0.0,0.028667861645327863,6381.064123464939,0.0,2025-07-01,0.028667861645327863,0.0,0.0,0.0,0.0
2025-07-01 22:00:00,3.7092084590049703,44.988768830570635,3.7092084590049703,0.0,0.1592084590049705,0.0,0.0,1.0,3.7092084590049703,3253.1821268970634,3293.4516757959377,3068.0,3253.1821268970634,0.06035923301729565,3071.52,3293.4516757959377,0.07225467384094451,3068.0,3129.7273756323543,0.02011974433909855,3.7092084590049703,RES,1920,3.55,0.0,0.0,0.1592084590049705,11379.851552227248,101.57499684517117,0.0,11379.851552227248,0.0,0.1592084590049705,0.0,0.07960422950248525,11379.851552227248,0.0,2025-07-01,0.07960422950248525,0.0,0.0,0.0,0.0
2025-07-01 23:00:00,4.259384664867997,44.821180978986455,4.259384664867997,0.0,0.4393846648679971,0.0,0.0,1.0,4.259384664867997,3400.0,3400.0,2972.08,3400.0,0.26692102478027274,3054.35,3400.0,0.2776710229665093,2197.0,2392.4751638140865,0.08897367492675759,4.259384664867997,RES,1920,3.82,0.0,0.0,0.4393846648679971,12659.231974760876,280.32741618578217,0.0,12659.231974760876,0.0,0.4393846648679971,0.0,0.21969233243399855,12659.231974760876,0.0,2025-07-01,0.21969233243399855,0.0,0.0,0.0,0.0
2025-07-02 00:00:00,4.712703409468986,44.35867080544119,4.712703409468986,0.0,0.4127034094689863,0.0,0.0,1.0,4.712703409468986,3400.0,3185.423805129016,2998.0,3400.0,0.15477870900167093,2710.74,3185.423805129016,0.17511225906173833,2263.0,2379.754739490261,0.051592903000556974,4.712703409468986,RES,1920,4.3,0.0,0.0,0.4127034094689863,14128.68482158802,263.3047752412133,0.0,14128.68482158802,0.0,0.4127034094689863,0.0,0.20635170473449316,14128.68482158802,0.0,2025-07-02,0.20635170473449316,0.0,0.0,0.0,0.0
2025-07-02 01:00:00,30.304979418778622,43.92424616389489,3.9665607654526465,0.0,26.884979418778624,0.0,0.0,-0.0,3.9665607654526465,3400.0,3400.0,2917.87,3400.0,0.3275637737731035,2878.17,3400.0,0.3485195167622308,2917.87,3236.4661695264417,0.1091879245910345,3.9665607654526465,RES,1920,3.42,0.0,0.0,26.884979418778624,88425.99029667157,17152.61686918076,0.0,88425.99029667157,0.0,26.884979418778624,0.0,13.442489709389312,88425.99029667157,0.0,2025-07-02,13.442489709389312,0.0,0.0,0.0,0.0
2025-07-02 02:00:00,0.4396235684365464,15.624267828338446,0.4481178421827323,1.3103764315634536,0.0,0.0,0.0,-0.0,1.758494273746186,2129.4777214235614,2140.6979851169717,2650.0,2129.4777214235614,-0.19642350134959954,2568.09,2140.6979851169717,-0.1664240797180116,2650.0,2476.4925738078537,-0.06547450044986652,1.758494273746186,RES,1920,1.75,0.0,0.0,0.0,4530.167066490638,0.0,0.0,4530.167066490638,0.0,0.0,0.0,0.0,1165.002456356848,3365.1646101337897,2025-07-02,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:00:00,0.0,15.624267828338446,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2815.207569570267,2586.6213895101005,2800.0,2815.207569570267,0.005431274846523851,2548.12,2586.6213895101005,0.015109723839576025,2197.0,2200.9775036126043,0.0018104249488412813,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:00:00,0.0,15.624267828338446,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2972.723788545147,2676.9443238608565,2925.0,2972.723788545147,0.016315825143639995,2617.07,2676.9443238608565,0.0228783807314501,2266.0,2278.3238865918293,0.00543860838121333,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:00:00,0.03064263732595368,15.624267828338446,0.03064263732595368,0.0,0.0006426373259536822,0.0,0.0,-0.0,0.03064263732595368,2974.9340122795406,2709.3333282103795,3083.03,2974.9340122795406,-0.03506160748369612,2793.07,2709.3333282103795,-0.029980155094437556,3083.03,3046.9980040931805,-0.011687202494565375,0.03064263732595368,RES,1920,0.03,0.0,0.0,0.0006426373259536822,94.47217015503499,0.4100026139584492,0.0,94.47217015503499,0.0,0.0006426373259536822,0.0,0.0003213186629768411,94.47217015503499,0.0,2025-07-02,0.0003213186629768411,0.0,0.0,0.0,0.0
2025-07-02 06:00:00,0.9818842525396442,15.623591367995337,0.9818842525396442,0.0,0.02188425253964421,0.0,0.0,1.0,0.9818842525396442,2872.882886958732,2735.783036923561,2893.93,2872.882886958732,-0.007272848009892327,2751.53,2735.783036923561,-0.005722984331059068,3000.0,2992.727151990108,-0.00242428266996411,0.9818842525396442,RES,1920,0.96,0.0,0.0,0.02188425253964421,2841.5042949520525,13.962153120293006,0.0,2841.5042949520525,0.0,0.02188425253964421,0.0,0.010942126269822106,2841.5042949520525,0.0,2025-07-02,0.010942126269822106,0.0,0.0,0.0,0.0
2025-07-02 07:00:00,0.7773985095941427,15.600555312690448,0.7773985095941427,0.0,0.0,0.0,2.602601490405857,1.0,3.109594038376614,958.7150612784028,900.8719876578724,1374.5,958.7150612784028,-0.3024990459960693,1290.38,900.8719876578724,-0.3018552770053223,1374.5,1235.9050204261341,-0.10083301533202312,3.109594038376614,RES,1920,3.38,0.0,0.0,0.0,1068.5342514371491,1660.4597508789368,0.0,1068.5342514371491,0.0,2.602601490405857,0.0,1.3013007452029286,1068.5342514371491,0.0,2025-07-02,1.3013007452029286,0.0,0.0,0.0,0.0
2025-07-02 08:00:00,7.0826046300876415,18.07302672857601,7.0826046300876415,0.0,0.0,0.0,0.6073953699123589,-0.0,7.0826046300876415,2513.759325525541,2445.284491160428,3200.0,2513.759325525541,-0.21445021077326837,3172.22,2445.284491160428,-0.22915671322908626,3200.0,2971.2531085085134,-0.07148340359108947,7.0826046300876415,RES,1920,7.69,0.0,0.0,0.0,22664.334816280454,387.518246004085,0.0,22664.334816280454,0.0,0.6073953699123589,0.0,0.30369768495617944,22664.334816280454,0.0,2025-07-02,0.30369768495617944,0.0,0.0,0.0,0.0
2025-07-02 09:00:00,10.923753255526078,18.65005232999275,10.923753255526078,0.0,0.0,0.0,0.5662467444739221,-0.0,10.923753255526078,2772.8497332374704,2747.3881914040685,2998.01,2772.8497332374704,-0.07510324073719904,3037.08,2747.3881914040685,-0.09538497787214412,3100.0,3022.3933179048945,-0.02503441357906636,10.923753255526078,RES,1920,11.49,0.0,0.0,0.0,32749.52149759974,361.2654229743623,0.0,32749.52149759974,0.0,0.5662467444739221,0.0,0.28312337223696105,32749.52149759974,0.0,2025-07-02,0.28312337223696105,0.0,0.0,0.0,0.0
2025-07-02 10:00:00,14.953756165065965,19.187986737242976,14.953756165065965,0.0,0.4637561650659645,0.0,0.0,1.0,14.953756165065965,2235.5703420893024,1824.1595355539653,1899.99,2235.5703420893024,0.17662216226890798,1572.98,1824.1595355539653,0.15968387109433374,2747.99,2909.7753118977785,0.058874054089635995,14.953756165065965,RES,1920,14.49,0.0,0.0,0.4637561650659645,28411.98717606368,295.87643331208534,0.0,28411.98717606368,0.0,0.4637561650659645,0.0,0.23187808253298225,28411.98717606368,0.0,2025-07-02,0.23187808253298225,0.0,0.0,0.0,0.0
2025-07-02 11:00:00,12.334927226059097,18.699822352963015,12.334927226059097,0.0,0.0,0.0,4.185072773940902,1.0,16.541326609909987,1953.6216881232733,1810.4209511341176,1899.98,1953.6216881232733,0.028232764620297682,1764.45,1810.4209511341176,0.02605398347026984,1899.98,1917.8605627077577,0.009410921540099228,16.541326609909987,RES,1920,16.52,0.0,0.0,0.0,23436.115030967765,2670.076429774296,0.0,23436.115030967765,0.0,4.185072773940902,0.0,2.092536386970451,23436.115030967765,0.0,2025-07-02,2.092536386970451,0.0,0.0,0.0,0.0
2025-07-02 12:00:00,4.503152968683901,22.67564148820687,4.503152968683901,0.0,0.0,0.0,14.246847031316099,1.0,18.012611874735605,701.5480088757622,737.1648696222097,783.27,701.5480088757622,-0.10433438166179952,823.04,737.1648696222097,-0.10433895117830273,783.27,756.0293362919208,-0.03477812722059985,18.012611874735605,RES,1920,18.75,0.0,0.0,0.0,3527.1846257810394,9089.488405979671,0.0,3527.1846257810394,0.0,14.246847031316099,0.0,7.123423515658049,3527.1846257810394,0.0,2025-07-02,7.123423515658049,0.0,0.0,0.0,0.0
2025-07-02 13:00:00,4.382607489991572,36.21014616795716,4.382607489991572,0.0,0.0,0.0,14.23739251000843,1.0,17.530429959966288,1638.049426125811,1612.9817916184786,1899.99,1638.049426125811,-0.1378641855347602,1882.31,1612.9817916184786,-0.14308387480357726,1000.0,954.0452714884133,-0.04595472851158674,17.530429959966288,RES,1920,18.62,0.0,0.0,0.0,8326.910404909087,9083.45642138538,0.0,8326.910404909087,0.0,14.23739251000843,0.0,7.118696255004215,8326.910404909087,0.0,2025-07-02,7.118696255004215,0.0,0.0,0.0,0.0
2025-07-02 14:00:00,17.221383063441117,49.73566905246517,17.221383063441117,0.0,0.0,0.0,0.06861693655888246,1.0,17.221383063441117,2140.831912777007,2111.3983506008713,2030.01,2140.831912777007,0.054591806334455,2021.82,2111.3983506008713,0.0443057990329859,2948.19,3001.839005839059,0.018197268778151667,17.221383063441117,RES,1920,17.29,0.0,0.0,0.0,34959.5798326161,43.77760552456701,0.0,34959.5798326161,0.0,0.06861693655888246,0.0,0.03430846827944123,34959.5798326161,0.0,2025-07-02,0.03430846827944123,0.0,0.0,0.0,0.0
2025-07-02 15:00:00,3.7913929676870946,49.800855142196106,3.986964838435472,11.178607032312906,0.0,0.0,0.0,-0.0,15.165571870748378,2591.563082525356,2695.9254564124763,2395.01,2591.563082525356,0.08206775024962566,2500.6,2695.9254564124763,0.0781114358203935,2948.19,3028.8404402028145,0.027355916749875225,15.165571870748378,RES,1920,14.97,0.0,0.0,0.0,37033.64881654192,0.0,0.0,37033.64881654192,0.0,0.0,0.0,0.0,9080.424071540268,27953.22474500165,2025-07-02,0.0,0.0,0.0,0.0,0.0
2025-07-02 16:00:00,3.5569274857474666,49.800855142196106,3.5569274857474666,10.893072514252532,0.0,0.0,0.0,-0.0,14.227709942989867,2837.7700419950024,2853.344703077066,2926.21,2837.7700419950024,-0.030223380415280415,2937.63,2853.344703077066,-0.02869159728180004,1426.21,1411.8417042059743,-0.010074460138426805,14.227709942989867,RES,1920,14.45,0.0,0.0,0.0,42408.133388112765,0.0,0.0,42408.133388112765,0.0,0.0,0.0,0.0,10408.316778069095,31999.81661004367,2025-07-02,0.0,0.0,0.0,0.0,0.0
2025-07-02 17:00:00,3.179524705880455,49.800855142196106,3.3376235294022756,9.380475294119545,0.0,0.0,0.0,-0.0,12.71809882352182,2776.564196274109,2919.9299009913443,2622.23,2776.564196274109,0.058856086717835154,2758.97,2919.9299009913443,0.058340576733833374,2632.23,2683.8709190470954,0.019618695572611724,12.71809882352182,RES,1920,12.56,0.0,0.0,0.0,34217.894991717905,0.0,0.0,34217.894991717905,0.0,0.0,0.0,0.0,8337.445069500905,25880.449922217,2025-07-02,0.0,0.0,0.0,0.0,0.0
2025-07-02 18:00:00,7.068250554048523,49.800855142196106,7.068250554048523,0.0,0.10825055404852346,0.0,0.0,1.0,7.068250554048523,3147.5366014827,3180.224754115115,2998.01,3147.5366014827,0.049875284432907147,3021.64,3180.224754115115,0.05248300727919775,3118.88,3170.731675704035,0.016625094810969056,7.068250554048523,RES,1920,6.96,0.0,0.0,0.10825055404852346,21190.685843543015,69.06385348295797,0.0,21190.685843543015,0.0,0.10825055404852346,0.0,0.05412527702426173,21190.685843543015,0.0,2025-07-02,0.05412527702426173,0.0,0.0,0.0,0.0
2025-07-02 19:00:00,37.00938962160892,49.68690719056608,5.775389621608907,0.0,31.56938962160892,0.0,0.0,-0.0,5.775389621608907,3400.0,3400.0,3360.0,3400.0,0.17522191923967767,3351.21,3400.0,0.17941070331141193,3400.0,3400.0,0.05840730641322589,5.775389621608907,RES,1920,5.44,0.0,0.0,31.56938962160892,124351.54912860597,20141.270578586493,0.0,124351.54912860597,0.0,31.56938962160892,0.0,15.78469481080446,124351.54912860597,0.0,2025-07-02,15.78469481080446,0.0,0.0,0.0,0.0
2025-07-02 20:00:00,2.5636009736799608,16.45597074676722,2.5636009736799608,0.0,0.04360097367996074,0.0,0.0,-0.0,2.5636009736799608,3398.4058121840303,3400.0,3399.0,3398.4058121840303,-0.0001748125377962484,3368.11,3400.0,0.011308993070814899,3400.0,3399.801879123831,-5.827084593208742e-05,2.5636009736799608,RES,1920,2.52,0.0,0.0,0.04360097367996074,8713.679709538186,27.817421207814952,0.0,8713.679709538186,0.0,0.04360097367996074,0.0,0.02180048683998037,8713.679709538186,0.0,2025-07-02,0.02180048683998037,0.0,0.0,0.0,0.0
2025-07-02 21:00:00,4.901768730174262,16.410074984998843,4.901768730174262,0.0,0.0,0.0,0.008231269825738075,-0.0,4.901768730174262,3231.584941867546,3234.9937455250724,3399.0,3231.584941867546,-0.049254209512342974,3376.11,3234.9937455250724,-0.04179847649363554,3400.0,3344.178562552678,-0.016418069837447664,4.901768730174262,RES,1920,4.91,0.0,0.0,0.0,16661.111913862318,5.2515501488208916,0.0,16661.111913862318,0.0,0.008231269825738075,0.0,0.004115634912869037,16661.111913862318,0.0,2025-07-02,0.004115634912869037,0.0,0.0,0.0,0.0
2025-07-02 22:00:00,1.314266724379885,16.417894691333295,1.314266724379885,4.055733275620115,0.0,0.0,0.0,-0.0,5.257066897519539,2985.6561622696663,3054.216905554763,3275.07,2985.6561622696663,-0.08836874867722942,3341.54,3054.216905554763,-0.08598523269068674,3307.65,3210.219036145921,-0.029456249559076483,5.257066897519539,RES,1920,5.37,0.0,0.0,0.0,17856.71049083047,0.0,0.0,17856.71049083047,0.0,0.0,0.0,0.0,4304.31552101483,13552.39496981564,2025-07-02,0.0,0.0,0.0,0.0,0.0
2025-07-02 23:00:00,0.36357937425088527,16.417894691333295,0.36357937425088527,1.2364206257491148,0.0,0.0,0.0,-0.0,1.454317497003541,2177.9970911851765,2265.421229342039,2994.01,2177.9970911851765,-0.27254849142615545,3126.52,2265.421229342039,-0.2754176434687642,3023.2,2748.543800240149,-0.09084949714205182,1.454317497003541,RES,1920,1.6,0.0,0.0,0.0,4954.254097118015,0.0,0.0,4954.254097118015,0.0,0.0,0.0,0.0,1088.560282300893,3865.6938148171225,2025-07-02,0.0,0.0,0.0,0.0,0.0
2025-07-03 00:00:00,0.0,16.417894691333295,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2613.1394426184615,2628.8065167628342,2966.48,2613.1394426184615,-0.11911105329600685,3037.69,2628.8065167628342,-0.13460342669501033,2966.48,2848.699814206154,-0.039703684432002284,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 01:00:00,0.0,16.417894691333295,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2836.4010212534154,3105.923981382193,2931.1,2836.4010212534154,-0.032308341150620715,3263.67,3105.923981382193,-0.048333936524773316,3118.88,3085.291386984051,-0.010769447050206903,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 02:00:00,0.0,16.417894691333295,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2846.017653857529,3092.7789010963606,2900.01,2846.017653857529,-0.018617986194003292,3190.57,3092.7789010963606,-0.03065004024473352,3118.88,3099.524245073082,-0.006205995398001097,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 03:00:00,0.0,16.417894691333295,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2970.6684370249327,2752.179366549188,3115.08,2970.6684370249327,-0.046358861722674005,2912.7,2752.179366549188,-0.05511059616534882,3144.27,3095.6817406170826,-0.015452953907558005,0.0,RES,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 04:00:00,0.37804921049058593,16.417894691333295,0.37804921049058593,1.311950789509414,0.0,0.0,0.0,-0.0,1.5121968419623435,2189.979083311475,2216.09156616759,2882.01,2189.979083311475,-0.24012092834116652,2947.43,2216.09156616759,-0.24812749881503887,2948.19,2712.2159600912855,-0.08004030944705552,1.5121968419623435,RES,1920,1.69,0.0,0.0,0.0,4956.424720649706,0.0,0.0,4956.424720649706,0.0,0.0,0.0,0.0,1089.5416051259735,3866.883115523732,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:00:00,1.1897598971205041,16.417894691333295,1.1897598971205041,4.160240102879495,0.0,0.0,0.0,-0.0,4.7590395884820165,1990.0842009615035,2288.770267789838,2510.1,1990.0842009615035,-0.20716935541950376,2950.89,2288.770267789838,-0.22437967264457914,3118.88,2903.501213589739,-0.06905645180650127,4.7590395884820165,RES,1920,5.35,0.0,0.0,0.0,15262.82723494825,0.0,0.0,15262.82723494825,0.0,0.0,0.0,0.0,2986.416317762177,12276.410917186073,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:00:00,2.9024980454451765,16.417894691333295,2.9024980454451765,10.157501954554824,0.0,0.0,0.0,-0.0,11.609992181780706,1566.1450546995438,2089.3793532237137,1899.99,1566.1450546995438,-0.17570879073071766,2602.79,2089.3793532237137,-0.1972539646979919,3280.0,3087.8917221344154,-0.05856959691023924,11.609992181780706,RES,1920,13.06,0.0,0.0,0.0,31952.561773661135,0.0,0.0,31952.561773661135,0.0,0.0,0.0,0.0,5514.717261365381,26437.844512295753,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 07:00:00,5.1606242381399,16.417894691333295,5.1606242381399,0.0,0.0,0.0,18.689375761860102,1.0,20.6424969525596,533.8879430249187,825.2651255540578,689.57,533.8879430249187,-0.2257668648216734,1098.24,825.2651255540578,-0.24855666743693755,3160.0,2922.1922357211706,-0.07525562160722449,20.6424969525596,RES,1920,23.85,0.0,0.0,0.0,3558.611655894131,11923.821736066746,0.0,3558.6116558941303,0.0,18.689375761860102,0.0,9.344687880930051,3558.611655894131,0.0,2025-07-03,9.344687880930051,0.0,0.0,0.0,0.0
2025-07-03 08:00:00,4.962953476628778,34.172801665100394,4.962953476628778,17.65704652337122,0.0,0.0,0.0,-0.0,19.851813906515112,1701.7951624957957,2162.334271044649,2025.11,1701.7951624957957,-0.15965297564290543,2655.63,2162.334271044649,-0.18575469058391078,3325.11,3148.155431386673,-0.05321765854763515,19.851813906515112,RES,1920,22.62,0.0,0.0,0.0,56941.109173916026,0.0,0.0,56941.109173916026,0.0,0.0,0.0,0.0,10050.526715055705,46890.58245886032,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 09:00:00,4.50990295708032,34.172801665100394,4.50990295708032,15.18009704291968,0.0,0.0,0.0,-0.0,18.03961182832128,1833.1404538008,2257.955469475068,1899.99,1833.1404538008,-0.035184156863562494,2402.42,2257.955469475068,-0.06013292035736126,3350.0,3310.7110248356885,-0.011728052287854167,18.03961182832128,RES,1920,19.69,0.0,0.0,0.0,45037.73925727414,0.0,0.0,45037.73925727414,0.0,0.0,0.0,0.0,8568.770519423038,36468.9687378511,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 10:00:00,7.9236267126305755,34.172801665100394,8.638133563152877,23.056373287369425,0.0,0.0,0.0,-0.0,31.694506850522302,1766.5317293149083,1940.7658720869845,1399.99,1766.5317293149083,0.26181739106344204,1560.3,1940.7658720869845,0.2438414869492947,520.0,565.3816811176632,0.08727246368781402,31.694506850522302,RES,1920,30.98,0.0,0.0,0.0,47067.857401698195,0.0,0.0,47067.857401698195,0.0,0.0,0.0,0.0,11092.998161415679,35974.859240282516,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:00:00,10.990307390268926,34.172801665100394,12.20153695134463,31.759692609731076,0.0,0.0,0.0,-0.0,43.961229561075704,1860.3246013959676,2304.482154006176,1572.18,1860.3246013959676,0.18327710656284105,1945.23,2304.482154006176,0.1846836384418174,1847.88,1960.7713665584477,0.06109236885428036,43.961229561075704,RES,1920,42.75,0.0,0.0,0.0,79058.64832806018,0.0,0.0,79058.64832806018,0.0,0.0,0.0,0.0,17278.741472833,61779.90685522718,2025-07-03,0.0,0.0,0.0,0.0,0.0
2025-07-03 12:00:00,15.855125226702183,34.172801665100394,15.855125226702183,45.94487477329781,0.0,0.0,1.6205009068087364,1.0,63.42050090680873,1206.0287636734251,1553.9016222340538,1050.0,1206.0287636734251,0.14859882254611928,1341.1,1553.9016222340538,0.15867692359559596,650.0,682.1964115516591,0.049532940848706436,63.42050090680873,RES,1920,61.16,0.0,0.0,0.0,78264.55304650699,1033.8795785439738,0.0,78264.55304650699,0.0,1.6205009068087364,0.0,0.8102504534043682,16647.881488037292,61616.671558469694,2025-07-03,0.8102504534043682,0.0,0.0,0.0,0.0
2025-07-03 13:00:00,14.511040462140087,35.71227752656869,16.07520231070044,41.96895953785991,0.0,3.4461322684364854e-15,0.0,-0.0,58.04416184856035,1886.4974907088679,2106.4925730413056,1750.01,1886.4974907088679,0.07799240616274648,1929.07,2106.4925730413056,0.0919731129722123,650.0,666.8983546685951,0.0259974687209155,58.04416184856035,RES,1920,56.48,0.0,0.0,3.4461322684364854e-15,106355.52669484919,2.1986323872624776e-12,0.0,106355.52669484919,0.0,3.4461322684364854e-15,0.0,1.7230661342182427e-15,25394.465919149774,80961.06077569941,2025-07-03,1.7230661342182427e-15,0.0,0.0,0.0,0.0
2025-07-03 14:00:00,25.64856080047288,35.712277526568684,25.64856080047288,0.0,0.0,0.0,19.35143919952712,1.0,41.74206346790423,1442.046367070076,1412.0045491238363,1899.98,1442.046367070076,-0.24102023859720834,1829.1,1412.0045491238363,-0.2280331588629182,500.0,459.8299602337986,-0.08034007953240278,41.74206346790423,RES,1920,45.0,0.0,0.0,0.0,48731.75254968246,12346.218209298304,0.0,48731.75254968246,0.0,19.35143919952712,0.0,9.67571959976356,48731.75254968246,0.0,2025-07-03,9.67571959976356,0.0,0.0,0.0,0.0
2025-07-03 15:00:00,32.509230670730176,54.09614476611945,32.509230670730176,0.0,0.0,0.0,2.180769329269822,1.0,32.509230670730176,1617.6634452806452,1506.9414929961458,1899.98,1617.6634452806452,-0.14858922447570752,1777.47,1506.9414929961458,-0.15219863457827937,650.0,617.8056680302634,-0.04952974149190251,32.509230670730176,RES,1920,34.69,0.0,0.0,0.0,61766.88808977392,1391.3308320741462,0.0,61766.88808977392,0.0,2.180769329269822,0.0,1.090384664634911,61766.88808977392,0.0,2025-07-03,1.090384664634911,0.0,0.0,0.0,0.0
2025-07-03 16:00:00,5.747312915032185,56.167875628925785,5.747312915032185,18.462687084967815,0.0,0.0,0.0,-0.0,22.98925166012874,2560.6083391383327,2564.030895937537,2783.63,2560.6083391383327,-0.08011900319427055,2817.29,2564.030895937537,-0.08989458098472763,3118.88,3035.5861477724843,-0.02670633439809018,22.98925166012874,RES,1920,24.21,0.0,0.0,0.0,68013.13634728001,0.0,0.0,68013.13634728001,0.0,0.0,0.0,0.0,15998.392649671043,52014.743697608974,2025-07-03,0.0,0.0,0.0,0.0,0.0
