datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteomatics,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,extra_income,adjustment_cost,adjustment_penalty,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,date,charge_used,discharge_used,strategy
2025-07-09 20:00:00+03:00,37.363384,48.6912294736842,37.363384,0.0,0.8833840000000066,0.0,0.0,0.0,37.363384006865566,3231.878482733411,3294.712482935147,3400.0,3231.878482733411,-0.049447505078408394,3420.77,3294.712482935147,-0.036850626339933176,3400.0,3343.9594942444705,-0.016482501692802798,37.363384006865566,RES,1920,36.48,0.0,0.0,0.8833840000000066,127035.50560000002,1.0052304862465828,1546.8053960216112,123976.7682189094,0.0,1510.926754582766,1546.8053960216112,0.0,0.8833840000000066,0.0,0.4416920000000033,2025-07-09,0.0,0.0,battery_brain
2025-07-09 21:00:00+03:00,58.9805,47.617018947368415,58.9805,0.0,1.0204999999999984,0.0,0.0,0.0,58.98049980766796,3268.769158048529,3309.6722102234585,3400.0,3268.769158048529,-0.038597306456315046,3422.2,3309.6722102234585,-0.03288171053022658,3400.0,3356.2563860161763,-0.012865768818771682,58.98049980766796,RES,1920,57.96,0.0,0.0,1.0204999999999984,200533.7,1.161259102739724,1786.8951632265982,196999.46635677,0.0,1746.1772209006465,1786.8951632265982,0.0,1.0204999999999984,0.0,0.5102499999999992,2025-07-09,0.0,0.0,battery_brain
2025-07-09 22:00:00+03:00,11.874536,47.617018947368415,11.874536,43.815464,0.0,0.0,0.0,0.0,47.49814328525735,1668.2151513938904,1680.7606200439288,3400.0,1668.2151513938904,-0.5093484848841499,3413.15,1680.7606200439288,-0.5075632128550082,3400.0,2822.7383837979633,-0.16978282829471664,47.49814328525735,RES,1920,55.69,0.0,0.0,0.0,189922.1733516,0.0,0.0,217882.20909752388,27960.035745923873,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09,0.0,0.0,battery_brain
2025-07-09 23:00:00+03:00,26.867695,62.0,26.867695,18.208472999999998,0.0,0.0,35.183082000000006,1.0,48.38694516358209,1838.2480640125555,1744.3209794252318,3399.55,1838.2480640125555,-0.45926723713063333,3377.68,1744.3209794252318,-0.48357423455589876,3400.0,2879.497131251949,-0.15308907904354446,48.38694516358209,RES,1920,58.74,0.0,0.0,0.0,152840.46761989,40.03593751586302,0.0,187769.73794224617,34969.30625987205,0.0,0.0,0.0,35.183082000000006,0.0,17.591541000000003,2025-07-09,0.0,0.0,battery_brain
2025-07-10 00:00:00+03:00,48.712328,62.0,48.712328,9.447671999999997,0.0,0.0,0.0,0.0,48.712327544499864,2334.2850790429966,2187.047834469012,3400.0,2334.2850790429966,-0.31344556498735404,3376.16,2187.047834469012,-0.35220847517030823,3400.0,3044.761693014332,-0.10448185499578469,48.712327544499864,RES,1920,58.16,0.0,0.0,0.0,197518.76749951998,0.0,0.0,229415.6213368813,31896.853837361326,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,0.0,0.0,battery_brain
2025-07-10 01:00:00+03:00,27.664009,62.0,27.664009,31.235991,0.0,0.0,19.428571,1.0,47.09258042930929,2123.9142326392166,1971.9720289767204,3399.54,2123.9142326392166,-0.37523481628713984,3377.26,1971.9720289767204,-0.41610298615542773,3400.0,2974.7338748745747,-0.1250782720957133,47.09258042930929,RES,1920,58.9,0.0,0.0,0.0,199536.96812052,22.108383073958905,0.0,239391.58555675697,39876.725819310916,0.0,0.0,0.0,19.428571,0.0,9.7142855,2025-07-10,0.0,0.0,battery_brain
2025-07-10 02:00:00+03:00,103.95263,62.0,56.632625,5.517375000000001,47.32,0.0,0.0,0.0,56.632625472117574,3263.1065786158765,3041.066541176295,3200.0,3263.1065786158765,0.019720805817461384,3120.98,3041.066541176295,-0.025605245411282757,3350.0,3372.021566496165,0.006573601939153795,56.632625472117574,RES,1920,62.15,0.0,0.0,0.0,349868.0330275,53.846918904109586,0.0,367033.8016626263,17219.61555403049,0.0,0.0,0.0,47.32,0.0,23.66,2025-07-10,0.0,0.0,battery_brain
2025-07-10 03:00:00+03:00,54.722135,62.0,54.722135,9.427865000000004,0.0,0.0,0.0,0.0,54.72213545506483,2511.538495021371,2419.086716613874,3150.01,2511.538495021371,-0.20268872320361805,3146.43,2419.086716613874,-0.23116461621142867,3250.0,3030.420549862747,-0.06756290773453937,54.72213545506483,RES,1920,64.15,0.0,0.0,0.0,202039.3897433,0.0,0.0,231703.5055834204,29664.115840120383,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,0.0,0.0,battery_brain
2025-07-10 04:00:00+03:00,13.067003,62.0,13.067003,48.202997,0.0,0.0,39.201009,1.0,52.26801145361718,2372.1498717739823,2221.751412969735,2920.0,2372.1498717739823,-0.18761990692671837,2834.82,2221.751412969735,-0.21626367354197618,3100.0,2906.1260961757243,-0.06253996897557282,52.26801145361718,RES,1920,61.27,0.0,0.0,0.0,174802.46871554002,44.608063241383554,0.0,200276.8778233556,25519.017171056963,0.0,0.0,0.0,39.201009,0.0,19.6005045,2025-07-10,0.0,0.0,battery_brain
2025-07-10 05:00:00+03:00,13.423156,62.0,13.423156,22.327618,0.0,0.0,17.941849,1.0,53.69262216076569,2265.7928481987574,2491.7962533678206,2498.01,2265.7928481987574,-0.09296085756311731,2834.68,2491.7962533678206,-0.1209603012093708,3300.0,3197.743056680571,-0.030986952521039127,53.69262216076569,RES,1920,60.9,0.0,0.0,0.0,96822.8301118,20.416595268232875,0.0,117233.02332985247,20430.609813320716,0.0,0.0,0.0,17.941849,0.0,8.9709245,2025-07-10,0.0,0.0,battery_brain
2025-07-10 06:00:00+03:00,91.602981,62.0,59.152691,1.7373090000000033,32.45029,0.0,0.0,0.0,59.15269132106867,3035.644276598475,3167.463742500513,2616.0,3035.644276598475,0.16041447882204693,2784.42,3167.463742500513,0.13756679757382628,3300.0,3400.0,0.053471492940682305,59.15269132106867,RES,1920,60.89,0.0,0.0,0.0,244470.79622178,36.92620739739726,0.0,249271.26704617258,4837.3970317899675,0.0,0.0,0.0,32.45029,0.0,16.225145,2025-07-10,0.0,0.0,battery_brain
2025-07-10 07:00:00+03:00,13.062146,62.0,13.062146,44.737854,0.0,0.0,39.186439,1.0,52.24858509690492,2070.05181554198,2098.873782569828,2350.01,2070.05181554198,-0.11913063538368775,2401.35,2098.873782569828,-0.1259609042539288,2919.0,2803.085891771672,-0.03971021179456259,52.24858509690492,RES,1920,57.8,0.0,0.0,0.0,138127.41942436,44.59148357932877,0.0,151413.71811832805,13330.890177547368,0.0,0.0,0.0,39.186439,0.0,19.5932195,2025-07-10,0.0,0.0,battery_brain
2025-07-10 08:00:00+03:00,76.506244,62.0,47.165903,1.134096999999997,29.340341,0.0,0.0,0.0,47.16590311116757,3400.0,3400.0,3250.01,3400.0,0.1029961815930313,3219.63,3400.0,0.09259997505819022,3280.0,3392.6091585417144,0.03433206053101043,47.16590311116757,RES,1920,48.3,0.0,0.0,0.0,252297.43078655,33.38729844560274,0.0,255915.41585429592,3651.372366191538,0.0,0.0,0.0,29.340341,0.0,14.6701705,2025-07-10,0.0,0.0,battery_brain
2025-07-10 09:00:00+03:00,74.312454,62.0,56.332794,1.117206000000003,17.979659,0.0,0.0,0.0,56.33279433684896,3364.4483618561935,3288.9053557475977,3164.06,3364.4483618561935,0.06333266810875683,3097.7,3288.9053557475977,0.0617249429407617,3300.0,3369.665934919633,0.02111088936958561,56.33279433684896,RES,1920,57.45,0.0,0.0,0.0,238589.83222944,20.45962045850685,0.0,242030.14059172448,3460.7679827429765,0.0,0.0,0.0,17.979659,0.0,8.9898295,2025-07-10,0.0,0.0,battery_brain
2025-07-10 10:00:00+03:00,11.149668,62.0,11.149668,36.580332,0.0,0.0,33.449004,1.0,44.5986723830927,2671.4291363209763,2621.11088162731,2999.0,2671.4291363209763,-0.10922669679193854,2935.52,2621.11088162731,-0.10710508474569753,3300.0,3179.8506335288675,-0.03640889893064618,44.5986723830927,RES,1920,47.73,0.0,0.0,0.0,140820.15052464,38.06267552432877,0.0,149974.16269509937,9192.074845983714,0.0,0.0,0.0,33.449004,0.0,16.724502,2025-07-10,0.0,0.0,battery_brain
2025-07-10 11:00:00+03:00,9.330003,62.0,9.330003,29.249997,0.0,0.0,0.0,0.0,37.3200121725381,2751.3696556943523,2837.76051143744,2741.01,2751.3696556943523,0.0037795030643274774,2838.62,2837.76051143744,-0.00030278394521279783,3400.0,3400.0,0.0012598343547758316,37.3200121725381,RES,1920,38.58,0.0,0.0,0.0,108603.25800716999,0.0,0.0,112179.88465395989,3576.626646789895,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,0.0,0.0,battery_brain
2025-07-10 12:00:00+03:00,7.2117503,62.0,7.2117503,22.1582497,0.0,0.0,21.635251,1.0,28.84700122311883,1444.966997377902,1585.2678380904047,1399.99,1444.966997377902,0.03212665617461699,1539.6,1585.2678380904047,0.029662144771632183,3400.0,3400.0,0.010708885391539,28.84700122311883,RES,1920,29.37,0.0,0.0,0.0,44211.21954061699,24.61943377149315,0.0,44991.80902373175,805.2089168862499,0.0,0.0,0.0,21.635251,0.0,10.8176255,2025-07-10,0.0,0.0,battery_brain
2025-07-10 13:00:00+03:00,6.7269394,62.0,6.7269394,18.122216,0.0,0.0,2.0586019,1.0,26.907757487749766,2547.0563297009367,2776.8063402412736,2741.0,2547.0563297009367,-0.07075653786904901,2988.23,2776.8063402412736,-0.07075213747225828,3400.0,3319.8092570817444,-0.023585512623016336,26.907757487749766,RES,1920,28.18,0.0,0.0,0.0,72591.89041308001,2.342547962069863,0.0,76391.30110749946,3801.753242381516,0.0,0.0,0.0,2.0586019,0.0,1.02930095,2025-07-10,0.0,0.0,battery_brain
2025-07-10 14:00:00+03:00,27.283805,62.0,27.283805,0.9861949999999986,0.0,0.0,0.0,0.0,27.283805366078848,3014.625682314013,2976.158197044663,3114.23,3014.625682314013,-0.03198360997292656,3085.76,2976.158197044663,-0.035518576608465045,3370.0,3334.071744797079,-0.010661203324308855,27.283805366078848,RES,1920,28.27,0.0,0.0,0.0,88011.20512835,0.0,0.0,91054.36508191854,3043.1599535685323,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,0.0,0.0,battery_brain
2025-07-10 15:00:00+03:00,7.0974509,62.0,7.0974509,22.752549100000003,0.0,0.0,0.0,0.0,28.38980366789131,2767.201587999911,2834.148980432724,2998.01,2767.201587999911,-0.07698720551301996,3083.56,2834.148980432724,-0.0808841143247663,3370.0,3283.517705807041,-0.02566240183767332,28.38980366789131,RES,1920,29.85,0.0,0.0,0.0,91437.07907550501,0.0,0.0,95939.68207734209,4502.603001837074,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,0.0,0.0,battery_brain
2025-07-10 16:00:00+03:00,7.2548204,62.0,7.2548204,22.8451796,0.0,0.0,0.0,0.0,29.019281689795733,2893.390088806357,3093.135561827268,2980.31,2893.390088806357,-0.02916472152012477,3207.14,3093.135561827268,-0.0355470725234109,3400.0,3366.9466489438587,-0.009721573840041589,29.019281689795733,RES,1920,30.1,0.0,0.0,0.0,94889.303088668,0.0,0.0,98355.31801005652,3466.014921388518,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,0.0,0.0,battery_brain
2025-07-10 17:00:00+03:00,30.809526,61.91628842105263,30.809526,0.0,0.07952600000000132,0.0,0.0,0.0,30.809526484999907,3115.6438126063163,3400.0,2880.0,3115.6438126063163,0.08182076826608213,3212.69,3400.0,0.07621400403793992,3400.0,3400.0,0.027273589422027383,30.809526484999907,RES,1920,30.73,0.0,0.0,0.07952600000000132,88731.43488,0.09049514101370013,139.25087523483617,88464.34653807696,0.0,127.74697154717472,139.25087523483617,0.0,0.07952600000000132,0.0,0.03976300000000066,2025-07-10,0.0,0.0,battery_brain
2025-07-10 18:00:00+03:00,26.875289,59.78440526315789,26.875289,0.0,2.0252889999999972,0.0,0.0,0.0,26.875289030390263,3400.0,3400.0,3190.01,3400.0,0.2869949833814521,3327.03,3400.0,0.28744162504646376,3400.0,3400.0,0.09566499446048404,26.875289030390263,RES,1920,24.85,0.0,0.0,2.0252889999999972,85732.44066289,2.304640163575339,3546.2810922133485,78814.75624912341,0.0,3369.0986813896566,3546.2810922133485,0.0,2.0252889999999972,0.0,1.0126444999999986,2025-07-10,0.0,0.0,battery_brain
2025-07-10 19:00:00+03:00,19.170531,59.63647789473684,19.170531,0.0,0.1405309999999993,0.0,0.0,0.0,19.170530935605797,3353.7300603504746,3400.0,3399.54,3353.7300603504746,-0.013475334795156113,3418.65,3400.0,0.0011647314561741007,3400.0,3384.727953898823,-0.004491778265052038,19.170530935605797,RES,1920,19.03,0.0,0.0,0.1405309999999993,65170.98695574,0.15991465258904028,246.069668245748,64684.54433133728,0.0,240.2130415043765,246.069668245748,0.0,0.1405309999999993,0.0,0.07026549999999965,2025-07-10,0.0,0.0,battery_brain
2025-07-10 20:00:00+03:00,33.176404,56.092894736842105,33.176404,0.0,3.3664039999999993,0.0,0.0,0.0,33.176403591843055,3400.0,3400.0,3399.54,3400.0,0.3118698053213463,3424.22,3400.0,0.32071208164495313,3400.0,3400.0,0.10395660177378212,33.176403591843055,RES,1920,29.81,0.0,0.0,3.3664039999999993,112784.51245416,3.8307371763835607,5894.572689317191,101122.455774036,0.0,5763.653253630415,5894.572689317191,0.0,3.3664039999999993,0.0,1.6832019999999996,2025-07-10,0.0,0.0,battery_brain
2025-07-10 21:00:00+03:00,52.894436,56.18296210526316,52.894436,0.0,0.0,0.0,0.08556399999999798,0.0,52.89443612324028,3040.247186178102,3135.3859580045414,3399.55,3040.247186178102,-0.10569128673556749,3424.22,3135.3859580045414,-0.0843503168591557,3400.0,3280.2165416996904,-0.03523042891185583,52.89443612324028,RES,1920,52.98,0.0,0.0,0.0,179817.2799038,0.09736597145205249,0.0,180110.17207590668,292.9895380781486,0.0,0.0,0.0,0.08556399999999798,0.0,0.04278199999999899,2025-07-10,0.0,0.0,battery_brain
2025-07-10 22:00:00+03:00,63.515624,56.78756842105263,63.515624,0.0,0.0,0.0,0.5743760000000009,0.0,63.51562390545941,3043.935109770403,3136.830308489267,3331.01,3043.935109770403,-0.08618253629667799,3400.71,3136.830308489267,-0.07759547021378871,3370.0,3273.188284226732,-0.02872751209889266,63.51562390545941,RES,1920,64.09,0.0,0.0,0.0,211571.17870024,0.6536005471780831,0.0,213523.811628158,1953.2865284651525,0.0,0.0,0.0,0.5743760000000009,0.0,0.28718800000000044,2025-07-10,0.0,0.0,battery_brain
2025-07-10 23:00:00+03:00,16.6783,56.78756842105263,18.101499999999994,48.611700000000006,0.0,65.0,0.0,0.0,66.71320057610531,2895.0507993307406,3287.648828888943,2793.0,2895.0507993307406,0.03653805919467969,3167.87,3287.648828888943,0.03781052533372382,3400.0,3400.0,0.01217935306489323,66.71320057610531,RES,1920,65.29,0.0,0.0,0.0,406489.58797900006,73.96554794520547,2492.0242087603833,401669.3410177811,0.0,2254.257204513351,2492.0242087603833,0.0,65.0,0.0,32.5,2025-07-10,0.0,0.0,battery_brain
2025-07-11 00:00:00+03:00,78.158306,54.78899263157895,60.178647,0.0,19.878306,0.0,0.0,0.0,60.178646573664345,3400.0,3400.0,3372.34,3400.0,0.06407161567706271,3365.95,3400.0,0.06672562162717538,3372.34,3400.0,0.02135720522568757,60.178646573664345,RES,1920,58.28,0.0,0.0,1.8986469999999969,263576.38165604,22.62015070019178,3297.484119909075,257060.90266811792,0.0,3195.374717312749,3297.484119909075,0.0,19.878306,0.0,9.939153,2025-07-11,0.0,0.0,battery_brain
2025-07-11 01:00:00+03:00,44.635758,54.95135263157895,44.635758,0.0,0.0,0.0,0.15424199999999644,0.0,44.63575823162915,3024.1217325860753,3120.0137171486126,3200.0,3024.1217325860753,-0.05496195856685144,3284.34,3120.0137171486126,-0.050033273915425065,3300.0,3239.5418455764634,-0.01832065285561715,44.63575823162915,RES,1920,44.79,0.0,0.0,0.0,142834.42560000002,0.175516831479448,0.0,143340.83249269964,506.5824095311245,0.0,0.0,0.0,0.15424199999999644,0.0,0.07712099999999822,2025-07-11,0.0,0.0,battery_brain
2025-07-11 02:00:00+03:00,10.182401,54.95135263157895,10.182401,31.097599000000002,0.0,0.0,0.0,0.0,40.729604347542185,2804.6247645467206,3049.258493040142,2997.02,2804.6247645467206,-0.06419551269370215,3256.85,3049.258493040142,-0.06373996559861758,3118.88,3052.140633123289,-0.02139850423123405,40.729604347542185,RES,1920,41.28,0.0,0.0,0.0,131797.07474817,0.0,0.0,133589.63082887724,1792.5560807072372,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11,0.0,0.0,battery_brain
2025-07-11 03:00:00+03:00,34.824897,62.0,34.824897,11.728888000000001,0.0,0.0,23.205208,1.0,51.33388977844344,2651.0597333764567,2522.4818962963313,2987.0,2651.0597333764567,-0.11246744781504622,2851.49,2522.4818962963313,-0.11538111783792636,2231.0,2147.3617079748774,-0.03748914927168207,51.33388977844344,RES,1920,53.25,0.0,0.0,0.0,137466.77418212,26.405937306191777,0.0,142904.1373804801,5463.769135666308,0.0,0.0,0.0,23.205208,0.0,11.602604,2025-07-11,0.0,0.0,battery_brain
2025-07-11 04:00:00+03:00,13.544621,62.0,13.544621,44.095379,0.0,0.0,40.633864,1.0,54.17848543349257,2521.37096067702,2367.9893931942484,2987.0,2521.37096067702,-0.15588518223065945,2830.5,2367.9893931942484,-0.16340244013628386,2232.0,2116.0214244203894,-0.051961727410219816,54.17848543349257,RES,1920,57.64,0.0,0.0,0.0,165269.7531865,46.23855409063014,0.0,175021.33161290863,9797.816980499287,0.0,0.0,0.0,40.633864,0.0,20.316932,2025-07-11,0.0,0.0,battery_brain
2025-07-11 05:00:00+03:00,70.047658,62.0,50.265713,0.43428700000000475,19.781945,0.0,0.0,0.0,50.26571268576721,3256.813996426488,3297.322893891832,3150.0,3256.813996426488,0.03390920521475803,3228.78,3297.322893891832,0.021228728464569177,3180.88,3216.83370422784,0.011303068404919348,50.26571268576721,RES,1920,50.7,0.0,0.0,0.0,222052.33987986002,22.510498482260274,0.0,223432.0475758263,1402.2181944485487,0.0,0.0,0.0,19.781945,0.0,9.8909725,2025-07-11,0.0,0.0,battery_brain
2025-07-11 06:00:00+03:00,35.885334,61.604911578947366,35.885334,0.0,0.3753340000000023,0.0,0.0,0.0,35.88533442434188,3006.9247078445737,2726.5374467854754,2800.01,3006.9247078445737,0.07389784602361192,2554.49,2726.5374467854754,0.06735099639672706,2800.01,2868.9815692815246,0.024632615341203975,35.88533442434188,RES,1920,35.51,0.0,0.0,0.3753340000000023,100479.29405334001,0.42710438419178337,541.2341728732756,99458.238759264,0.0,479.3940168185438,541.2341728732756,0.0,0.3753340000000023,0.0,0.18766700000000114,2025-07-11,0.0,0.0,battery_brain
2025-07-11 07:00:00+03:00,7.9627844,62.0,7.9627844,24.351881599999995,0.0,0.0,24.263687,1.0,31.851137660857233,1617.4824974964354,1831.1217956661342,1719.99,1617.4824974964354,-0.05959773167493097,1948.33,1831.1217956661342,-0.06015829163122553,2948.19,2889.6215211510953,-0.01986591055831033,31.851137660857233,RES,1920,32.69,0.0,0.0,0.0,61141.41101788399,27.610413909630136,0.0,62748.181265196385,1634.380661222022,0.0,0.0,0.0,24.263687,0.0,12.1318435,2025-07-11,0.0,0.0,battery_brain
2025-07-11 08:00:00+03:00,24.709508,61.41104421052631,24.709508,0.0,0.559508000000001,0.0,0.0,0.0,24.709508003860563,3400.0,3400.0,3350.01,3400.0,0.09918134231002902,3359.28,3400.0,0.09583709175469102,3400.0,3400.0,0.03306044743667634,24.709508003860563,RES,1920,24.15,0.0,0.0,0.559508000000001,82777.09889508001,0.6366817815342477,979.6985147598483,80856.99167493428,0.0,939.7720236043585,979.6985147598483,0.0,0.559508000000001,0.0,0.2797540000000005,2025-07-11,0.0,0.0,battery_brain
2025-07-11 09:00:00+03:00,23.030036,60.58995368421053,23.030036,0.0,0.7800359999999991,0.0,0.0,0.0,23.030036146499576,3400.0,3400.0,3173.02,3400.0,0.10560373351750882,3188.9,3400.0,0.10838903777204056,3400.0,3400.0,0.03520124450583627,23.030036146499576,RES,1920,22.25,0.0,0.0,0.7800359999999991,73074.76482872,0.8876275408767113,1365.8432925207576,70464.30527487211,0.0,1243.728633786249,1365.8432925207576,0.0,0.7800359999999991,0.0,0.39001799999999953,2025-07-11,0.0,0.0,battery_brain
2025-07-11 10:00:00+03:00,25.219619,58.842986315789474,25.219619,0.0,1.6596190000000028,0.0,0.0,0.0,25.219619165646247,3400.0,3400.0,2880.0,3400.0,0.1852915579363493,3064.38,3400.0,0.1923821923776704,3200.0,3397.6443284654392,0.061763852645449764,25.219619165646247,RES,1920,23.56,0.0,0.0,1.6596190000000028,72632.50272,1.8885327494657564,2735.052384985017,67352.709912854,0.0,2542.851889411525,2735.052384985017,0.0,1.6596190000000028,0.0,0.8298095000000014,2025-07-11,0.0,0.0,battery_brain
2025-07-11 11:00:00+03:00,55.770144,56.614828421052636,25.28675,0.0,32.600144,0.0,0.0,0.0,25.286749701730987,3400.0,3400.0,2970.0,3400.0,0.20561926105035142,2835.11,3400.0,0.21949275133402762,3000.0,3205.6192610503513,0.06853975368345047,25.286749701730987,RES,1920,23.17,0.0,0.0,2.1167499999999997,165637.32768000002,37.09673098542466,3270.3782891743717,159329.24353640297,0.0,3000.6091234372666,3270.3782891743717,0.0,32.600144,0.0,16.300072,2025-07-11,0.0,0.0,battery_brain
2025-07-11 12:00:00+03:00,6.5747143,62.0,6.5747143,13.689372700000003,0.0,0.0,24.840055999999997,1.0,26.29885735165964,1718.3083743630182,1675.8611133549653,1719.99,1718.3083743630182,-0.0009776950080999935,1645.71,1675.8611133549653,0.01832103672880711,1719.99,1719.429458121006,-0.0003258983360333312,26.29885735165964,RES,1920,25.38,0.0,0.0,0.0,33837.180394974006,28.266282354301364,813.9191099847474,32238.90863653507,0.0,756.0863660998924,813.9191099847474,0.0,24.840055999999997,0.0,12.420027999999999,2025-07-11,0.0,0.0,battery_brain
2025-07-11 13:00:00+03:00,5.6957015,62.0,5.6957015,17.0242985,0.0,0.0,17.087104,1.0,22.782805858243687,1739.2338312346296,1834.37536670205,1900.0,1739.2338312346296,-0.08461377303440543,1976.95,1834.37536670205,-0.07211848215582081,2500.0,2429.488522471329,-0.028204591011468477,22.782805858243687,RES,1920,22.72,0.0,0.0,0.0,44478.019769575,19.44395400241096,80.86254248874903,44315.63125235641,0.0,62.082020727430056,80.86254248874903,0.0,17.087104,0.0,8.543552,2025-07-11,0.0,0.0,battery_brain
2025-07-11 14:00:00+03:00,24.807585,61.00254210526316,24.807585,0.0,0.9475850000000001,0.0,0.0,0.0,24.807584898158538,3316.653666219788,3296.9106127231435,3125.01,3316.653666219788,0.06132577694784601,3095.06,3296.9106127231435,0.06521702736720573,3125.01,3188.891222073263,0.02044192564928201,24.807584898158538,RES,1920,23.86,0.0,0.0,0.9475850000000001,77523.95120085,1.0782868269178083,1525.0243255361238,74531.43253103968,0.0,1466.4160574472833,1525.0243255361238,0.0,0.9475850000000001,0.0,0.47379250000000006,2025-07-11,0.0,0.0,battery_brain
